00   0 36424609 35534124 37315094 13.8 13.5 14.1 14665019 14189284 15140754 20.8 20.1 21.5  9306018  8908791  9703245 18.7 17.9 19.5  34076  33752  34400 4816366 4522061 5110671 24.2 22.7 25.6 United States                                 US
01   0   752097   723535   780659 17.6 17.0 18.3   291046   275169   306922 26.4 25.0 27.8   187857   176899   198815 23.8 22.4 25.2  27357  25953  28761   96545   84990  108101 31.6 27.8 35.4 Alabama                                       AL
20   5     2200     1770     2630 13.6 11.0 16.3      879      699     1059 19.7 15.7 23.8      569      452      686 17.2 13.7 20.7  29810  26894  32711                                        Atchison County                               KS
20   7      634      502      766 11.5  9.1 13.9      202      158      246 13.7 10.7 16.6      126       98      154 11.3  8.8 13.8  27201  24064  30320                                        Barber County                                 KS
20   9     3628     2904     4352 13.0 10.4 15.6     1378     1095     1661 17.8 14.1 21.4      857      680     1034 15.1 12.0 18.3  29991  26895  33069                                        Barton County                                 KS
20  11     2652     2123     3181 17.8 14.3 21.4      920      728     1111 23.4 18.5 28.2      590      467      713 20.4 16.1 24.6  25191  22054  28311                                        Bourbon County                                KS
20  13     1789     1428     2149 16.4 13.1 19.7      665      525      804 21.9 17.3 26.5      420      331      509 18.5 14.5 22.4  27646  24560  30715                                        Brown County                                  KS
20  15     4856     3898     5814  8.3  6.7  9.9     1795     1423     2167 10.5  8.3 12.7     1169      929     1409  9.1  7.2 10.9  41667  38718  44601                                        Butler County                                 KS
20  17      431      343      519 14.9 11.9 17.9      146      115      178 19.5 15.3 23.7       95       74      116 16.9 13.2 20.6  24863  21703  28006                                        Chase County                                  KS
20  19      814      643      984 18.9 14.9 22.8      251      194      307 24.3 18.8 29.8      155      119      191 20.3 15.6 25.0  20373  17078  23650                                        Chautauqua County                             KS
20  21     3957     3169     4745 17.5 14.0 21.0     1516     1199     1832 25.2 19.9 30.4     1016      802     1230 22.2 17.5 26.9  25149  22053  28229                                        Cherokee County                               KS
20  23      382      302      462 11.8  9.3 14.3      123       96      151 15.6 12.1 19.1       82       63      101 13.7 10.6 16.9  27207  24254  30143                                        Cheyenne County                               KS
20  25      181      140      221  7.6  5.9  9.3       45       32       58  7.4  5.2  9.7       30       22       38  6.4  4.6  8.2  31355  28224  34470                                        Clark County                                  KS
20  27     1063      847     1278 11.5  9.2 13.8      383      300      466 15.8 12.4 19.2      237      185      289 12.9 10.1 15.7  29431  26346  32500                                        Clay County                                   KS
20  29     1313     1047     1580 13.0 10.3 15.6      384      303      465 16.2 12.8 19.6      235      185      285 13.2 10.4 16.0  27154  24052  30240                                        Cloud County                                  KS
20  31      897      714     1080 10.3  8.2 12.4      269      208      329 11.2  8.7 13.7      169      131      207  9.2  7.1 11.3  29833  26897  32752                                        Coffey County                                 KS
20  33      264      207      320 13.1 10.3 16.0       89       68      110 17.9 13.7 22.1       58       44       72 15.9 12.1 19.7  23712  20370  27037                                        Comanche County                               KS
20  35     4686     3740     5632 13.0 10.4 15.6     1696     1340     2051 17.1 13.5 20.6     1110      879     1341 15.0 11.9 18.2  30793  27694  33875                                        Cowley County                                 KS
20  37     5959     4796     7122 16.9 13.6 20.2     1891     1506     2276 22.3 17.7 26.8     1213      965     1461 19.2 15.3 23.2  25658  22763  28538                                        Crawford County                               KS
20  39      405      315      494 11.8  9.2 14.4      136      103      169 15.0 11.4 18.6       86       64      108 12.8  9.6 16.0  24763  21484  28026                                        Decatur County                                KS
20  41     2137     1713     2562 10.8  8.7 13.0      759      602      915 14.5 11.5 17.5      478      379      577 12.1  9.6 14.6  30267  27182  33336                                        Dickinson County                              KS
20  43     1173      938     1408 15.5 12.4 18.6      397      313      481 19.7 15.6 23.9      267      210      324 17.6 13.8 21.3  28307  25206  31391                                        Doniphan County                               KS
20  45    10592     8385    12799 12.7 10.0 15.3     2570     2052     3089 13.5 10.8 16.2     1608     1283     1933 12.1  9.6 14.5  33813  30954  36656                                        Douglas County                                KS
20  47      428      340      516 12.5 10.0 15.1      144      112      175 16.5 12.9 20.1       90       70      110 13.6 10.6 16.6  27716  24585  30830                                        Edwards County                                KS
