00   0 39264811 38346811 40182811 15.1 14.8 15.5 15727492 15239667 16215317 22.7 22.0 23.4  9814133  9407946 10220320 20.4 19.6 21.3  31241  31001  31481 5367476 5064223 5670729 26.5 25.0 28.0 United States                                 US
17  17     1574     1252     1896 11.9  9.4 14.3      559      440      678 15.7 12.4 19.1      373      287      459 14.5 11.2 17.9  27952  25622  30269                                        Cass County                                   IL
17  19    20515    16382    24649 13.3 10.6 16.0     6338     5046     7630 16.5 13.2 19.9     3867     3013     4720 15.3 11.9 18.7  32177  29963  34379                                        Champaign County                              IL
17  21     3851     3077     4626 11.1  8.9 13.3     1392     1100     1684 15.4 12.2 18.6      867      671     1063 13.6 10.5 16.7  29152  26875  31416                                        Christian County                              IL
17  23     1881     1499     2263 11.5  9.2 13.8      583      459      708 14.1 11.1 17.2      388      299      477 13.2 10.1 16.2  27689  25395  29971                                        Clark County                                  IL
17  25     1989     1584     2394 13.7 11.0 16.5      680      535      826 18.0 14.2 21.9      464      357      571 16.7 12.9 20.6  24343  22061  26613                                        Clay County                                   IL
17  27     2946     2351     3540  8.7  7.0 10.5     1065      836     1294 11.0  8.6 13.3      668      513      822  9.5  7.3 11.7  34856  32618  37083                                        Clinton County                                IL
17  29     6165     4917     7413 13.1 10.4 15.7     1782     1414     2151 15.8 12.5 19.1     1127      875     1378 14.0 10.9 17.2  30204  28004  32393                                        Coles County                                  IL
17  31   908002   792858  1023145 17.6 15.4 19.9   396445   335035   457855 29.4 24.9 34.0   245432   202447   288417 27.3 22.5 32.1  33573  32435  34704                                        Cook County                                   IL
17  33     2134     1701     2567 10.5  8.3 12.6      692      545      839 13.3 10.5 16.1      438      337      538 11.6  9.0 14.3  28743  26466  31007                                        Crawford County                               IL
17  35     1305     1038     1572 11.7  9.3 14.1      473      368      577 14.8 11.5 18.1      296      226      367 13.1 10.0 16.3  27913  25635  30179                                        Cumberland County                             IL
17  37     6533     5111     7955  8.7  6.8 10.6     1647     1300     1994  8.9  7.0 10.8      985      761     1209  7.9  6.1  9.6  37024  34787  39249                                        DeKalb County                                 IL
17  39     1681     1337     2026  9.9  7.9 11.9      595      467      722 13.3 10.4 16.1      380      293      468 11.8  9.1 14.5  31813  29511  34103                                        De Witt County                                IL
17  41     1862     1475     2249  9.4  7.5 11.4      735      575      895 12.8 10.0 15.6      484      370      598 11.7  9.0 14.5  31381  29119  33631                                        Douglas County                                IL
17  43    32449    26292    38606  3.8  3.1  4.5    10697     8394    13001  4.6  3.6  5.6     6398     4907     7888  4.1  3.2  5.1  52917  50988  54836                                        DuPage County                                 IL
17  45     2800     2233     3366 14.2 11.3 17.1     1027      809     1244 19.8 15.6 24.0      692      534      849 18.3 14.1 22.5  26505  24228  28770                                        Edgar County                                  IL
17  47      773      614      931 10.6  8.4 12.8      248      194      302 13.4 10.5 16.4      153      117      189 11.4  8.7 14.0  26557  24215  28886                                        Edwards County                                IL
17  49     3052     2432     3672  9.3  7.4 11.1     1191      941     1441 11.6  9.2 14.1      737      570      905 10.4  8.1 12.8  32355  30075  34622                                        Effingham County                              IL
17  51     2927     2332     3523 14.6 11.7 17.6      996      781     1212 18.5 14.5 22.6      648      498      799 16.8 12.9 20.8  25038  22799  27265                                        Fayette County                                IL
17  53     1268     1010     1527  9.2  7.3 11.1      464      365      564 12.6  9.9 15.3      295      227      363 11.0  8.5 13.5  30523  28250  32783                                        Ford County                                   IL
17  55     7348     5870     8825 18.0 14.4 21.6     2675     2110     3241 26.7 21.0 32.3     1772     1368     2175 24.3 18.8 29.9  22568  20254  24870                                        Franklin County                               IL
17  57     5438     4346     6530 14.6 11.7 17.6     1941     1533     2348 20.4 16.1 24.7     1285      994     1577 18.3 14.1 22.4  25727  23446  27996                                        Fulton County                                 IL
17  59     1221      968     1474 18.1 14.3 21.8      401      312      490 24.4 19.0 29.8      280      213      347 23.7 18.0 29.3  23051  20726  25363                                        Gallatin County                               IL
17  61     2260     1803     2717 14.6 11.6 17.5      803      631      974 19.2 15.1 23.3      540      416      663 18.0 13.9 22.1  24056  21809  26291                                        Greene County                                 IL
